100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0412 -0.0671 -0.1079 -0.1725 -0.2742 -0.4334 -0.6800 -1.0618 -1.6455 -2.9751 -5.1063 -8.2663 -12.0793 -16.3957 -18.2881 -17.2806 -13.6491 -9.3142 -5.8323 -3.3770 -1.8793 -1.2167 -0.7823 -0.5001 -0.3171 -0.1999 -0.1251 -0.0780 -0.0481
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0459 -0.0725 -0.1145 -0.1811 -0.2856 -0.4491 -0.7023 -1.0946 -1.6941 -3.0702 -5.2821 -8.5706 -12.5427 -17.0629 -19.0393 -17.9891 -14.1908 -9.6618 -6.0354 -3.4850 -1.9346 -1.2540 -0.8077 -0.5177 -0.3296 -0.2092 -0.1324 -0.0838 -0.0531
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0460 -0.0725 -0.1146 -0.1812 -0.2857 -0.4492 -0.7023 -1.0946 -1.6940 -3.0672 -5.2751 -8.5584 -12.5258 -17.0403 -19.0151 -17.9658 -14.1715 -9.6486 -6.0277 -3.4820 -1.9344 -1.2538 -0.8076 -0.5177 -0.3297 -0.2093 -0.1325 -0.0839 -0.0531
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0412 -0.0671 -0.1081 -0.1728 -0.2744 -0.4335 -0.6800 -1.0617 -1.6452 -2.9663 -5.0854 -8.2299 -12.0290 -16.3275 -18.2154 -17.2102 -13.5908 -9.2747 -5.8095 -3.3680 -1.8790 -1.2164 -0.7822 -0.5002 -0.3172 -0.2001 -0.1255 -0.0781 -0.0482
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0334 -0.0579 -0.0965 -0.1579 -0.2540 -0.4046 -0.6380 -0.9996 -1.5524 -2.7763 -4.7295 -7.6134 -11.0960 -14.9901 -16.7146 -15.7924 -12.5021 -8.5732 -5.3996 -3.1532 -1.7733 -1.1458 -0.7345 -0.4676 -0.2945 -0.1837 -0.1129 -0.0682 -0.0400
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0249 -0.0474 -0.0830 -0.1394 -0.2279 -0.3666 -0.5816 -0.9146 -1.4242 -2.5144 -4.2391 -6.7651 -9.8125 -13.1551 -14.6561 -13.8480 -11.0076 -7.6080 -4.8345 -2.8566 -1.6273 -1.0490 -0.6700 -0.4243 -0.2650 -0.1631 -0.0980 -0.0568 -0.0309
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0258 -0.0491 -0.0859 -0.1442 -0.2357 -0.3790 -0.6017 -0.9448 -1.4716 -2.6537 -4.5263 -7.2705 -10.5671 -14.2164 -15.8377 -14.9697 -11.8852 -8.1837 -5.1687 -3.0166 -1.6844 -1.0866 -0.6937 -0.4395 -0.2745 -0.1689 -0.1016 -0.0590 -0.0321
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0322 -0.0573 -0.0970 -0.1598 -0.2585 -0.4131 -0.6532 -1.0232 -1.5903 -2.8946 -4.9779 -8.0551 -11.7599 -15.9263 -17.7593 -16.7827 -13.2746 -9.0774 -5.6900 -3.2899 -1.8197 -1.1761 -0.7528 -0.4785 -0.3004 -0.1865 -0.1139 -0.0680 -0.0390
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0379 -0.0643 -0.1060 -0.1720 -0.2758 -0.4384 -0.6907 -1.0797 -1.6752 -3.0661 -5.2995 -8.6145 -12.6120 -17.1521 -19.1374 -18.0829 -14.2693 -9.7154 -6.0612 -3.4845 -1.9164 -1.2404 -0.7956 -0.5073 -0.3200 -0.2002 -0.1238 -0.0755 -0.0450
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0413 -0.0683 -0.1111 -0.1790 -0.2854 -0.4521 -0.7105 -1.1092 -1.7196 -3.1543 -5.4642 -8.9014 -13.0499 -17.7839 -19.8480 -18.7537 -14.7815 -10.0431 -6.2516 -3.5848 -1.9668 -1.2741 -0.8182 -0.5227 -0.3308 -0.2080 -0.1295 -0.0799 -0.0486
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0415 -0.0685 -0.1114 -0.1793 -0.2857 -0.4524 -0.7107 -1.1094 -1.7197 -3.1519 -5.4582 -8.8906 -13.0349 -17.7638 -19.8265 -18.7328 -14.7643 -10.0315 -6.2450 -3.5823 -1.9669 -1.2741 -0.8184 -0.5230 -0.3310 -0.2083 -0.1298 -0.0802 -0.0488
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0385 -0.0649 -0.1067 -0.1729 -0.2767 -0.4392 -0.6912 -1.0802 -1.6756 -3.0589 -5.2814 -8.5824 -12.5672 -17.0911 -19.0718 -18.0199 -14.2174 -9.6806 -6.0415 -3.4771 -1.9166 -1.2407 -0.7961 -0.5080 -0.3208 -0.2011 -0.1246 -0.0763 -0.0457
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0334 -0.0585 -0.0980 -0.1609 -0.2596 -0.4142 -0.6542 -1.0242 -1.5910 -2.8827 -4.9482 -8.0018 -11.6859 -15.8246 -17.6506 -16.6774 -13.1882 -9.0197 -5.6574 -3.2778 -1.8202 -1.1768 -0.7537 -0.4797 -0.3017 -0.1878 -0.1150 -0.0691 -0.0402
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0273 -0.0505 -0.0872 -0.1455 -0.2370 -0.3804 -0.6031 -0.9464 -1.4727 -2.6376 -4.4855 -7.1974 -10.4655 -14.0750 -15.6867 -14.8236 -11.7659 -8.1044 -5.1241 -3.0003 -1.6854 -1.0880 -0.6952 -0.4410 -0.2760 -0.1704 -0.1029 -0.0604 -0.0336
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0244 -0.0479 -0.0849 -0.1437 -0.2360 -0.3805 -0.6054 -0.9508 -1.4823 -2.6904 -4.6015 -7.3990 -10.7580 -14.4740 -16.1277 -15.2463 -12.1065 -8.3365 -5.2619 -3.0631 -1.6996 -1.0963 -0.6992 -0.4423 -0.2756 -0.1690 -0.1010 -0.0579 -0.0308
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0295 -0.0546 -0.0943 -0.1572 -0.2562 -0.4111 -0.6521 -1.0221 -1.5906 -2.9121 -5.0190 -8.1255 -11.8632 -16.0589 -17.9090 -16.9263 -13.3937 -9.1638 -5.7437 -3.3147 -1.8232 -1.1778 -0.7527 -0.4773 -0.2987 -0.1844 -0.1115 -0.0655 -0.0363
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0340 -0.0603 -0.1019 -0.1677 -0.2712 -0.4334 -0.6858 -1.0730 -1.6677 -3.0692 -5.3148 -8.6409 -12.6486 -17.1889 -19.1791 -18.1245 -14.3103 -9.7514 -6.0850 -3.4929 -1.9109 -1.2360 -0.7911 -0.5029 -0.3158 -0.1962 -0.1198 -0.0716 -0.0412
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0368 -0.0638 -0.1063 -0.1738 -0.2798 -0.4457 -0.7037 -1.0998 -1.7079 -3.1501 -5.4664 -8.9053 -13.0520 -17.7706 -19.8333 -18.7418 -14.7817 -10.0529 -6.2601 -3.5846 -1.9567 -1.2665 -0.8115 -0.5168 -0.3254 -0.2029 -0.1247 -0.0753 -0.0442
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0374 -0.0644 -0.1069 -0.1745 -0.2805 -0.4464 -0.7042 -1.1005 -1.7084 -3.1486 -5.4619 -8.8970 -13.0402 -17.7547 -19.8159 -18.7253 -14.7681 -10.0440 -6.2552 -3.5831 -1.9572 -1.2670 -0.8121 -0.5174 -0.3260 -0.2036 -0.1254 -0.0760 -0.0448
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0359 -0.0622 -0.1038 -0.1697 -0.2733 -0.4354 -0.6875 -1.0749 -1.6692 -3.0647 -5.3016 -8.6164 -12.6136 -17.1409 -19.1272 -18.0746 -14.2695 -9.7244 -6.0704 -3.4882 -1.9123 -1.2374 -0.7929 -0.5048 -0.3178 -0.1982 -0.1219 -0.0736 -0.0431
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0328 -0.0579 -0.0974 -0.1603 -0.2592 -0.4140 -0.6550 -1.0251 -1.5931 -2.9047 -4.9973 -8.0849 -11.8054 -15.9790 -17.8228 -16.8433 -13.3261 -9.1193 -5.7195 -3.3069 -1.8255 -1.1805 -0.7555 -0.4804 -0.3018 -0.1876 -0.1145 -0.0686 -0.0396
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0287 -0.0522 -0.0889 -0.1476 -0.2399 -0.3844 -0.6095 -0.9548 -1.4857 -2.6801 -4.5716 -7.3432 -10.6788 -14.3633 -16.0085 -15.1313 -12.0133 -8.2753 -5.2287 -3.0525 -1.7030 -1.1002 -0.7033 -0.4463 -0.2796 -0.1730 -0.1049 -0.0620 -0.0351
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0210 -0.0442 -0.0807 -0.1388 -0.2300 -0.3729 -0.5954 -0.9367 -1.4627 -2.6591 -4.5434 -7.2913 -10.5891 -14.2170 -15.8413 -14.9792 -11.9103 -8.2218 -5.2017 -3.0330 -1.6806 -1.0828 -0.6896 -0.4347 -0.2697 -0.1641 -0.0967 -0.0542 -0.0274
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0255 -0.0502 -0.0892 -0.1510 -0.2482 -0.4005 -0.6378 -1.0012 -1.5609 -2.8608 -4.9233 -7.9518 -11.5928 -15.6545 -17.4566 -16.5026 -13.0783 -8.9735 -5.6398 -3.2617 -1.7925 -1.1567 -0.7379 -0.4663 -0.2905 -0.1779 -0.1062 -0.0609 -0.0324
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0295 -0.0553 -0.0960 -0.1603 -0.2618 -0.4206 -0.6682 -1.0472 -1.6304 -3.0031 -5.1913 -8.4185 -12.3032 -16.6748 -18.6032 -17.5842 -13.9064 -9.5051 -5.9490 -3.4231 -1.8716 -1.2091 -0.7726 -0.4894 -0.3059 -0.1884 -0.1136 -0.0665 -0.0367
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0323 -0.0587 -0.1001 -0.1660 -0.2696 -0.4318 -0.6845 -1.0714 -1.6668 -3.0766 -5.3291 -8.6583 -12.6683 -17.2001 -19.1940 -18.1414 -14.3326 -9.7782 -6.1078 -3.5063 -1.9130 -1.2369 -0.7911 -0.5020 -0.3147 -0.1948 -0.1182 -0.0700 -0.0396
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0334 -0.0598 -0.1013 -0.1673 -0.2709 -0.4331 -0.6856 -1.0726 -1.6679 -3.0763 -5.3266 -8.6531 -12.6606 -17.1896 -19.1821 -18.1303 -14.3236 -9.7725 -6.1050 -3.5059 -1.9140 -1.2377 -0.7922 -0.5032 -0.3159 -0.1960 -0.1195 -0.0712 -0.0407
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0331 -0.0589 -0.0995 -0.1640 -0.2654 -0.4242 -0.6714 -1.0506 -1.6334 -3.0020 -5.1841 -8.4033 -12.2801 -16.6429 -18.5683 -17.5508 -13.8795 -9.4879 -5.9406 -3.4217 -1.8745 -1.2121 -0.7759 -0.4928 -0.3094 -0.1921 -0.1173 -0.0701 -0.0402
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0316 -0.0563 -0.0951 -0.1566 -0.2538 -0.4060 -0.6433 -1.0067 -1.5658 -2.8589 -4.9114 -7.9266 -11.5549 -15.6015 -17.3983 -16.4471 -13.0338 -8.9452 -5.6259 -3.2595 -1.7972 -1.1619 -0.7434 -0.4720 -0.2962 -0.1837 -0.1119 -0.0668 -0.0384
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0292 -0.0523 -0.0887 -0.1464 -0.2376 -0.3803 -0.6032 -0.9440 -1.4695 -2.6565 -4.5271 -7.2570 -10.5375 -14.1438 -15.7614 -14.9028 -11.8493 -8.1830 -5.1828 -3.0299 -1.6871 -1.0903 -0.6972 -0.4422 -0.2773 -0.1718 -0.1044 -0.0622 -0.0356
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0166 -0.0391 -0.0745 -0.1309 -0.2197 -0.3586 -0.5753 -0.9075 -1.4200 -2.5761 -4.3845 -7.0067 -10.1513 -13.5778 -15.1268 -14.3087 -11.4035 -7.9066 -5.0255 -2.9444 -1.6351 -1.0517 -0.6687 -0.4196 -0.2588 -0.1559 -0.0903 -0.0489 -0.0229
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0209 -0.0449 -0.0825 -0.1421 -0.2363 -0.3837 -0.6137 -0.9658 -1.5084 -2.7578 -4.7260 -7.5987 -11.0491 -14.8606 -16.5675 -15.6678 -12.4471 -8.5799 -5.4191 -3.1503 -1.7358 -1.1182 -0.7123 -0.4482 -0.2777 -0.1685 -0.0990 -0.0553 -0.0276
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 99.9997 -0.0248 -0.0497 -0.0889 -0.1508 -0.2487 -0.4019 -0.6411 -1.0071 -1.5709 -2.8857 -4.9664 -8.0160 -11.6828 -15.7678 -17.5870 -16.6292 -13.1844 -9.0548 -5.6960 -3.2952 -1.8069 -1.1655 -0.7436 -0.4690 -0.2917 -0.1782 -0.1060 -0.0605 -0.0318
