100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0342 -0.0357 -0.0380 -0.0416 -0.0483 -0.0584 -0.0738 -0.0971 -0.1319 -0.1829 -0.2563 -0.3421 -0.4217 -0.4630 -0.4405 -0.3701 -0.2826 -0.2032 -0.1460 -0.1067 -0.0800 -0.0623 -0.0508 -0.0440 -0.0389 -0.0363 -0.0346 -0.0328
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0341 -0.0356 -0.0379 -0.0416 -0.0482 -0.0582 -0.0735 -0.0966 -0.1315 -0.1829 -0.2559 -0.3420 -0.4215 -0.4628 -0.4402 -0.3697 -0.2822 -0.2032 -0.1456 -0.1062 -0.0797 -0.0621 -0.0507 -0.0439 -0.0389 -0.0362 -0.0345 -0.0328
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0342 -0.0356 -0.0379 -0.0416 -0.0480 -0.0580 -0.0731 -0.0961 -0.1309 -0.1828 -0.2555 -0.3416 -0.4210 -0.4623 -0.4397 -0.3695 -0.2817 -0.2030 -0.1450 -0.1058 -0.0792 -0.0620 -0.0505 -0.0438 -0.0389 -0.0363 -0.0346 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0342 -0.0356 -0.0379 -0.0416 -0.0481 -0.0576 -0.0727 -0.0956 -0.1305 -0.1826 -0.2550 -0.3411 -0.4203 -0.4616 -0.4390 -0.3690 -0.2811 -0.2029 -0.1446 -0.1050 -0.0788 -0.0616 -0.0506 -0.0438 -0.0389 -0.0362 -0.0345 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0327 -0.0342 -0.0356 -0.0379 -0.0416 -0.0478 -0.0575 -0.0721 -0.0948 -0.1299 -0.1820 -0.2542 -0.3403 -0.4194 -0.4605 -0.4380 -0.3680 -0.2805 -0.2025 -0.1440 -0.1047 -0.0782 -0.0614 -0.0503 -0.0435 -0.0389 -0.0362 -0.0346 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0341 -0.0355 -0.0378 -0.0415 -0.0477 -0.0570 -0.0716 -0.0943 -0.1295 -0.1814 -0.2536 -0.3394 -0.4182 -0.4594 -0.4369 -0.3671 -0.2795 -0.2018 -0.1435 -0.1039 -0.0778 -0.0609 -0.0502 -0.0434 -0.0388 -0.0361 -0.0345 -0.0328
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0329 -0.0345 -0.0360 -0.0383 -0.0420 -0.0487 -0.0590 -0.0745 -0.0983 -0.1340 -0.1852 -0.2596 -0.3465 -0.4263 -0.4677 -0.4450 -0.3745 -0.2862 -0.2057 -0.1483 -0.1085 -0.0808 -0.0630 -0.0513 -0.0444 -0.0393 -0.0366 -0.0349 -0.0331
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0328 -0.0344 -0.0359 -0.0382 -0.0419 -0.0486 -0.0587 -0.0744 -0.0981 -0.1339 -0.1852 -0.2596 -0.3465 -0.4265 -0.4680 -0.4452 -0.3745 -0.2862 -0.2055 -0.1482 -0.1082 -0.0807 -0.0627 -0.0511 -0.0442 -0.0392 -0.0365 -0.0348 -0.0330
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0327 -0.0343 -0.0358 -0.0381 -0.0418 -0.0484 -0.0586 -0.0742 -0.0979 -0.1335 -0.1850 -0.2593 -0.3464 -0.4262 -0.4679 -0.4451 -0.3744 -0.2861 -0.2057 -0.1478 -0.1080 -0.0804 -0.0626 -0.0510 -0.0441 -0.0391 -0.0364 -0.0347 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0342 -0.0357 -0.0380 -0.0417 -0.0483 -0.0585 -0.0739 -0.0976 -0.1330 -0.1849 -0.2593 -0.3461 -0.4258 -0.4676 -0.4449 -0.3742 -0.2856 -0.2056 -0.1473 -0.1075 -0.0802 -0.0625 -0.0509 -0.0440 -0.0390 -0.0363 -0.0346 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0325 -0.0342 -0.0357 -0.0380 -0.0417 -0.0483 -0.0583 -0.0738 -0.0971 -0.1325 -0.1847 -0.2589 -0.3458 -0.4254 -0.4671 -0.4443 -0.3738 -0.2851 -0.2054 -0.1468 -0.1070 -0.0800 -0.0623 -0.0508 -0.0439 -0.0390 -0.0363 -0.0346 -0.0328
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0325 -0.0341 -0.0356 -0.0379 -0.0416 -0.0482 -0.0582 -0.0733 -0.0967 -0.1317 -0.1842 -0.2580 -0.3450 -0.4246 -0.4664 -0.4436 -0.3733 -0.2846 -0.2052 -0.1460 -0.1064 -0.0796 -0.0622 -0.0507 -0.0439 -0.0389 -0.0362 -0.0345 -0.0328
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0324 -0.0341 -0.0355 -0.0379 -0.0416 -0.0481 -0.0579 -0.0731 -0.0960 -0.1312 -0.1838 -0.2574 -0.3442 -0.4238 -0.4652 -0.4425 -0.3722 -0.2836 -0.2045 -0.1455 -0.1057 -0.0793 -0.0619 -0.0506 -0.0438 -0.0389 -0.0362 -0.0345 -0.0326
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0323 -0.0339 -0.0354 -0.0377 -0.0414 -0.0479 -0.0577 -0.0725 -0.0955 -0.1304 -0.1830 -0.2565 -0.3430 -0.4225 -0.4639 -0.4412 -0.3712 -0.2830 -0.2039 -0.1446 -0.1050 -0.0788 -0.0617 -0.0504 -0.0436 -0.0387 -0.0360 -0.0343 -0.0325
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0329 -0.0346 -0.0361 -0.0385 -0.0422 -0.0489 -0.0592 -0.0749 -0.0988 -0.1353 -0.1875 -0.2624 -0.3503 -0.4304 -0.4722 -0.4493 -0.3786 -0.2894 -0.2080 -0.1498 -0.1093 -0.0813 -0.0633 -0.0515 -0.0445 -0.0395 -0.0367 -0.0350 -0.0331
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0328 -0.0345 -0.0360 -0.0383 -0.0421 -0.0488 -0.0590 -0.0747 -0.0987 -0.1351 -0.1874 -0.2624 -0.3503 -0.4305 -0.4724 -0.4494 -0.3786 -0.2894 -0.2080 -0.1496 -0.1090 -0.0810 -0.0631 -0.0514 -0.0444 -0.0393 -0.0366 -0.0349 -0.0330
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0327 -0.0343 -0.0358 -0.0382 -0.0419 -0.0486 -0.0588 -0.0745 -0.0985 -0.1348 -0.1871 -0.2623 -0.3502 -0.4302 -0.4720 -0.4491 -0.3785 -0.2892 -0.2078 -0.1493 -0.1088 -0.0809 -0.0629 -0.0512 -0.0443 -0.0392 -0.0365 -0.0347 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0325 -0.0342 -0.0357 -0.0381 -0.0418 -0.0485 -0.0587 -0.0743 -0.0982 -0.1344 -0.1867 -0.2622 -0.3498 -0.4297 -0.4717 -0.4487 -0.3782 -0.2891 -0.2076 -0.1489 -0.1085 -0.0807 -0.0628 -0.0511 -0.0441 -0.0391 -0.0364 -0.0346 -0.0328
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0324 -0.0341 -0.0355 -0.0379 -0.0416 -0.0484 -0.0585 -0.0741 -0.0980 -0.1338 -0.1863 -0.2618 -0.3492 -0.4291 -0.4711 -0.4482 -0.3778 -0.2886 -0.2074 -0.1483 -0.1080 -0.0805 -0.0626 -0.0510 -0.0440 -0.0389 -0.0362 -0.0345 -0.0327
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0322 -0.0340 -0.0354 -0.0378 -0.0416 -0.0482 -0.0584 -0.0740 -0.0975 -0.1332 -0.1857 -0.2610 -0.3485 -0.4284 -0.4703 -0.4473 -0.3770 -0.2877 -0.2068 -0.1476 -0.1075 -0.0803 -0.0625 -0.0508 -0.0438 -0.0388 -0.0361 -0.0344 -0.0324
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0321 -0.0337 -0.0352 -0.0376 -0.0413 -0.0481 -0.0582 -0.0736 -0.0972 -0.1324 -0.1852 -0.2604 -0.3476 -0.4275 -0.4693 -0.4464 -0.3759 -0.2869 -0.2063 -0.1468 -0.1068 -0.0800 -0.0623 -0.0506 -0.0437 -0.0386 -0.0358 -0.0341 -0.0323
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0318 -0.0336 -0.0351 -0.0374 -0.0411 -0.0478 -0.0579 -0.0733 -0.0966 -0.1317 -0.1844 -0.2595 -0.3464 -0.4262 -0.4678 -0.4449 -0.3746 -0.2859 -0.2055 -0.1460 -0.1063 -0.0796 -0.0620 -0.0503 -0.0434 -0.0384 -0.0357 -0.0340 -0.0321
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0328 -0.0346 -0.0361 -0.0384 -0.0422 -0.0491 -0.0594 -0.0753 -0.0995 -0.1363 -0.1897 -0.2649 -0.3536 -0.4337 -0.4759 -0.4528 -0.3822 -0.2921 -0.2104 -0.1509 -0.1098 -0.0817 -0.0635 -0.0517 -0.0447 -0.0395 -0.0367 -0.0350 -0.0330
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0344 -0.0359 -0.0383 -0.0421 -0.0489 -0.0593 -0.0751 -0.0992 -0.1360 -0.1894 -0.2648 -0.3538 -0.4338 -0.4761 -0.4530 -0.3822 -0.2921 -0.2103 -0.1507 -0.1097 -0.0815 -0.0634 -0.0515 -0.0445 -0.0393 -0.0365 -0.0348 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0324 -0.0343 -0.0358 -0.0381 -0.0419 -0.0487 -0.0591 -0.0749 -0.0990 -0.1358 -0.1891 -0.2648 -0.3535 -0.4336 -0.4757 -0.4526 -0.3820 -0.2920 -0.2099 -0.1504 -0.1094 -0.0813 -0.0632 -0.0513 -0.0443 -0.0392 -0.0364 -0.0347 -0.0327
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0323 -0.0341 -0.0355 -0.0379 -0.0417 -0.0486 -0.0589 -0.0747 -0.0988 -0.1354 -0.1885 -0.2644 -0.3529 -0.4331 -0.4752 -0.4521 -0.3816 -0.2919 -0.2095 -0.1501 -0.1091 -0.0812 -0.0630 -0.0512 -0.0442 -0.0389 -0.0362 -0.0345 -0.0326
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0321 -0.0339 -0.0354 -0.0378 -0.0415 -0.0483 -0.0587 -0.0745 -0.0986 -0.1349 -0.1878 -0.2640 -0.3523 -0.4325 -0.4745 -0.4514 -0.3809 -0.2915 -0.2091 -0.1496 -0.1088 -0.0809 -0.0629 -0.0509 -0.0439 -0.0388 -0.0360 -0.0343 -0.0323
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0319 -0.0336 -0.0351 -0.0375 -0.0413 -0.0482 -0.0584 -0.0743 -0.0983 -0.1345 -0.1873 -0.2639 -0.3514 -0.4316 -0.4737 -0.4505 -0.3801 -0.2906 -0.2083 -0.1491 -0.1084 -0.0807 -0.0626 -0.0508 -0.0437 -0.0385 -0.0358 -0.0340 -0.0322
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0317 -0.0334 -0.0349 -0.0373 -0.0411 -0.0478 -0.0582 -0.0740 -0.0979 -0.1337 -0.1863 -0.2631 -0.3507 -0.4305 -0.4726 -0.4495 -0.3792 -0.2900 -0.2078 -0.1483 -0.1080 -0.0804 -0.0624 -0.0504 -0.0434 -0.0383 -0.0356 -0.0338 -0.0319
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0315 -0.0331 -0.0346 -0.0370 -0.0408 -0.0476 -0.0578 -0.0736 -0.0974 -0.1331 -0.1856 -0.2625 -0.3494 -0.4291 -0.4711 -0.4481 -0.3780 -0.2890 -0.2068 -0.1476 -0.1073 -0.0800 -0.0620 -0.0502 -0.0432 -0.0380 -0.0353 -0.0335 -0.0317
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0326 -0.0344 -0.0359 -0.0383 -0.0421 -0.0491 -0.0596 -0.0757 -0.1001 -0.1370 -0.1912 -0.2673 -0.3565 -0.4365 -0.4788 -0.4556 -0.3853 -0.2946 -0.2126 -0.1518 -0.1105 -0.0822 -0.0638 -0.0517 -0.0447 -0.0393 -0.0366 -0.0348 -0.0329
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0324 -0.0343 -0.0358 -0.0381 -0.0420 -0.0489 -0.0595 -0.0755 -0.0999 -0.1369 -0.1911 -0.2671 -0.3565 -0.4363 -0.4789 -0.4557 -0.3855 -0.2945 -0.2123 -0.1517 -0.1103 -0.0820 -0.0636 -0.0515 -0.0445 -0.0392 -0.0364 -0.0347 -0.0326
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 -0.0322 -0.0340 -0.0355 -0.0379 -0.0417 -0.0487 -0.0592 -0.0753 -0.0997 -0.1366 -0.1907 -0.2669 -0.3565 -0.4362 -0.4786 -0.4554 -0.3851 -0.2945 -0.2120 -0.1514 -0.1101 -0.0818 -0.0634 -0.0514 -0.0443 -0.0389 -0.0362 -0.0344 -0.0324
