100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9995 99.9995 99.9995 99.9988 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 -0.1806 -0.2580 -0.3806 -0.5775 -0.8814 -1.3560 -2.1004 -3.2297 -4.9054 -7.9943 -12.1465 -18.4130 -25.8077 -32.7849 -36.2087 -34.0604 -27.7664 -20.1873 -13.6814 -8.8957 -5.4876 -3.6012 -2.3503 -1.5219 -0.9906 -0.6482 -0.4254 -0.2869 -0.1988
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9996 99.9996 99.9995 99.9995 99.9995 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 -0.2268 -0.3101 -0.4419 -0.6530 -0.9793 -1.4895 -2.2887 -3.5022 -5.3018 -8.6048 -13.0496 -19.6360 -27.4224 -34.7280 -38.3513 -36.1332 -29.5266 -21.5584 -14.7086 -9.6064 -5.9470 -3.9124 -2.5644 -1.6727 -1.0997 -0.7309 -0.4912 -0.3418 -0.2469
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9996 99.9996 99.9995 99.9995 99.9995 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 -0.2309 -0.3143 -0.4461 -0.6571 -0.9834 -1.4935 -2.2929 -3.5063 -5.3057 -8.6099 -13.0545 -19.6423 -27.4290 -34.7344 -38.3558 -36.1376 -29.5336 -21.5650 -14.7140 -9.6110 -5.9506 -3.9164 -2.5686 -1.6767 -1.1038 -0.7350 -0.4954 -0.3459 -0.2510
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9995 99.9995 99.9995 99.9988 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 -0.1873 -0.2651 -0.3879 -0.5847 -0.8888 -1.3634 -2.1080 -3.2374 -4.9132 -8.0027 -12.1531 -18.4198 -25.8142 -32.7892 -36.2129 -34.0657 -27.7686 -20.1939 -13.6876 -8.9027 -5.4946 -3.6090 -2.3580 -1.5293 -0.9980 -0.6554 -0.4327 -0.2938 -0.2056
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1024 -0.1678 -0.2711 -0.4373 -0.6931 -1.0922 -1.7195 -2.6711 -4.0847 -6.6738 -10.1695 -15.5391 -21.9523 -27.9148 -30.8899 -28.9982 -23.4523 -16.9542 -11.3862 -7.3672 -4.5390 -2.9586 -1.9130 -1.2210 -0.7784 -0.4926 -0.3061 -0.1903 -0.1166
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.0445 -0.0949 -0.1748 -0.3036 -0.5013 -0.8113 -1.3005 -2.0460 -3.1615 -5.0810 -7.7113 -11.5942 -16.1586 -20.4883 -22.5000 -21.0448 -17.1167 -12.4248 -8.4770 -5.5522 -3.4883 -2.2484 -1.4359 -0.9009 -0.5610 -0.3426 -0.1993 -0.1107 -0.0546
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.0399 -0.0888 -0.1659 -0.2904 -0.4821 -0.7847 -1.2578 -1.9808 -3.0630 -4.9563 -7.5449 -11.4150 -16.0696 -20.3958 -22.6515 -21.2978 -17.1823 -12.4861 -8.4392 -5.4943 -3.4219 -2.2077 -1.4095 -0.8844 -0.5476 -0.3330 -0.1928 -0.1062 -0.0509
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.0993 -0.1615 -0.2594 -0.4166 -0.6597 -1.0414 -1.6363 -2.5414 -3.8870 -6.3832 -9.7451 -14.9836 -21.2310 -27.2152 -30.1996 -28.4607 -22.8727 -16.5410 -11.0296 -7.1056 -4.3536 -2.8386 -1.8358 -1.1737 -0.7463 -0.4729 -0.2950 -0.1844 -0.1138
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1562 -0.2288 -0.3433 -0.5260 -0.8091 -1.2528 -1.9433 -2.9924 -4.5496 -7.4998 -11.4244 -17.5579 -24.9112 -31.8383 -35.5131 -33.5026 -26.8933 -19.4766 -12.9940 -8.3687 -5.1105 -3.3529 -2.1858 -1.4131 -0.9139 -0.5939 -0.3864 -0.2565 -0.1737
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9995 99.9995 99.9995 99.9988 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 -0.1913 -0.2693 -0.3924 -0.5882 -0.8919 -1.3683 -2.1079 -3.2319 -4.8987 -8.0772 -12.2799 -18.8153 -26.6381 -34.0510 -37.8303 -35.7156 -28.8103 -20.9028 -13.9854 -9.0224 -5.5127 -3.6252 -2.3723 -1.5435 -1.0063 -0.6624 -0.4395 -0.2995 -0.2104
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9995 99.9995 99.9995 99.9988 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 99.9987 -0.1934 -0.2715 -0.3946 -0.5905 -0.8942 -1.3705 -2.1102 -3.2342 -4.9009 -8.0789 -12.2805 -18.8141 -26.6342 -34.0474 -37.8277 -35.7137 -28.8058 -20.9005 -13.9854 -9.0236 -5.5146 -3.6275 -2.3746 -1.5458 -1.0085 -0.6647 -0.4417 -0.3016 -0.2125
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1605 -0.2333 -0.3481 -0.5308 -0.8140 -1.2578 -1.9485 -2.9977 -4.5550 -7.5029 -11.4234 -17.5510 -24.8985 -31.8201 -35.4939 -33.4852 -26.8745 -19.4672 -12.9908 -8.3701 -5.1151 -3.3582 -2.1910 -1.4181 -0.9188 -0.5987 -0.3912 -0.2609 -0.1781
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1048 -0.1673 -0.2658 -0.4231 -0.6665 -1.0486 -1.6438 -2.5495 -3.8957 -6.3866 -9.7425 -14.9705 -21.2085 -27.1801 -30.1632 -28.4268 -22.8396 -16.5254 -11.0229 -7.1071 -4.3612 -2.8470 -1.8437 -1.1810 -0.7532 -0.4794 -0.3015 -0.1902 -0.1193
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.0573 -0.1065 -0.1844 -0.3089 -0.5012 -0.8043 -1.2776 -2.0012 -3.0841 -4.9744 -7.5583 -11.4216 -16.0705 -20.3854 -22.6386 -21.2871 -17.1758 -12.4928 -8.4504 -5.5108 -3.4419 -2.2285 -1.4297 -0.9042 -0.5668 -0.3517 -0.2114 -0.1238 -0.0683
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 -0.0469 -0.0933 -0.1663 -0.2827 -0.4640 -0.7500 -1.1948 -1.8752 -2.8941 -4.7060 -7.1724 -10.9341 -15.4384 -19.7937 -22.1269 -20.9314 -16.7254 -12.1797 -8.1527 -5.2819 -3.2695 -2.1171 -1.3564 -0.8554 -0.5324 -0.3273 -0.1945 -0.1113 -0.0583
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.0917 -0.1493 -0.2398 -0.3837 -0.6084 -0.9611 -1.5091 -2.3435 -3.5857 -5.9049 -9.0409 -13.9809 -20.0127 -25.6124 -28.5942 -27.0266 -21.6437 -15.6438 -10.3508 -6.6385 -4.0479 -2.6427 -1.7096 -1.0929 -0.6938 -0.4393 -0.2751 -0.1718 -0.1060
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1322 -0.1984 -0.3026 -0.4673 -0.7246 -1.1284 -1.7546 -2.7063 -4.1203 -6.8455 -10.4519 -16.2404 -23.2313 -29.9254 -33.4805 -31.6889 -25.2175 -18.2241 -12.0097 -7.6790 -4.6552 -3.0536 -1.9877 -1.2817 -0.8239 -0.5319 -0.3436 -0.2246 -0.1488
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1569 -0.2276 -0.3392 -0.5151 -0.7897 -1.2213 -1.8883 -2.9026 -4.4058 -7.3448 -11.1952 -17.3817 -24.8685 -32.0369 -35.9234 -33.9904 -27.0349 -19.5274 -12.8805 -8.2333 -4.9838 -3.2742 -2.1378 -1.3865 -0.8966 -0.5846 -0.3833 -0.2559 -0.1748
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1580 -0.2288 -0.3404 -0.5164 -0.7909 -1.2225 -1.8897 -2.9039 -4.4070 -7.3447 -11.1930 -17.3757 -24.8591 -32.0260 -35.9130 -33.9813 -27.0233 -19.5196 -12.8771 -8.2324 -4.9848 -3.2755 -2.1391 -1.3877 -0.8979 -0.5859 -0.3846 -0.2570 -0.1759
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 99.9988 -0.1351 -0.2014 -0.3058 -0.4706 -0.7279 -1.1317 -1.7582 -2.7099 -4.1239 -6.8441 -10.4451 -16.2228 -23.2041 -29.8878 -33.4400 -31.6506 -25.1825 -18.2029 -11.9992 -7.6762 -4.6581 -3.0573 -1.9914 -1.2851 -0.8272 -0.5352 -0.3469 -0.2276 -0.1517
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.0971 -0.1549 -0.2459 -0.3898 -0.6145 -0.9675 -1.5160 -2.3506 -3.5930 -5.9040 -9.0323 -13.9554 -19.9710 -25.5542 -28.5307 -26.9659 -21.5923 -15.6139 -10.3366 -6.6360 -4.0543 -2.6500 -1.7166 -1.0994 -0.7000 -0.4455 -0.2812 -0.1774 -0.1114
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 -0.0603 -0.1069 -0.1806 -0.2970 -0.4785 -0.7652 -1.2103 -1.8911 -2.9105 -4.7139 -7.1722 -10.9159 -15.4024 -19.7402 -22.0673 -20.8747 -16.6817 -12.1576 -8.1472 -5.2883 -3.2848 -2.1335 -1.3722 -0.8708 -0.5470 -0.3416 -0.2089 -0.1249 -0.0717
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9996 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 -0.0499 -0.0927 -0.1603 -0.2662 -0.4336 -0.6969 -1.1047 -1.7293 -2.6658 -4.3440 -6.6353 -10.1499 -14.4141 -18.5447 -20.7042 -19.6499 -15.7921 -11.4613 -7.6520 -4.9393 -3.0446 -1.9777 -1.2704 -0.8040 -0.5023 -0.3109 -0.1888 -0.1107 -0.0614
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9990 99.9990 99.9990 99.9990 99.9989 99.9989 99.9989 -0.0818 -0.1339 -0.2157 -0.3440 -0.5471 -0.8653 -1.3591 -2.1106 -3.2305 -5.3306 -8.1767 -12.7204 -18.2428 -23.4416 -26.3287 -24.9589 -19.9042 -14.4345 -9.4682 -6.0519 -3.6786 -2.4046 -1.5556 -0.9936 -0.6294 -0.3977 -0.2498 -0.1554 -0.0956
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.1098 -0.1689 -0.2618 -0.4070 -0.6362 -0.9958 -1.5529 -2.3993 -3.6586 -6.0943 -9.3350 -14.6033 -21.0414 -27.1248 -30.4673 -28.8874 -22.9535 -16.5857 -10.8351 -6.8956 -4.1628 -2.7310 -1.7750 -1.1408 -0.7293 -0.4676 -0.3003 -0.1933 -0.1254
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.1266 -0.1894 -0.2882 -0.4426 -0.6858 -1.0677 -1.6589 -2.5560 -3.8863 -6.5133 -9.9504 -15.5745 -22.4458 -29.1117 -32.8243 -31.1441 -24.5401 -17.6899 -11.5605 -7.3471 -4.4243 -2.9053 -1.8927 -1.2219 -0.7848 -0.5070 -0.3292 -0.2154 -0.1432
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.1271 -0.1900 -0.2889 -0.4432 -0.6864 -1.0683 -1.6595 -2.5566 -3.8869 -6.5113 -9.9464 -15.5656 -22.4328 -29.0937 -32.8046 -31.1254 -24.5237 -17.6793 -11.5548 -7.3448 -4.4247 -2.9060 -1.8933 -1.2225 -0.7854 -0.5077 -0.3299 -0.2160 -0.1437
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9995 99.9995 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 99.9989 -0.1114 -0.1706 -0.2636 -0.4090 -0.6379 -0.9976 -1.5551 -2.4014 -3.6605 -6.0893 -9.3234 -14.5771 -21.0017 -27.0713 -30.4088 -28.8311 -22.9055 -16.5552 -10.8186 -6.8893 -4.1641 -2.7330 -1.7770 -1.1426 -0.7311 -0.4696 -0.3022 -0.1950 -0.1270
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9990 99.9990 99.9990 99.9990 99.9989 99.9989 99.9989 -0.0850 -0.1372 -0.2194 -0.3478 -0.5506 -0.8693 -1.3634 -2.1151 -3.2350 -5.3238 -8.1602 -12.6803 -18.1799 -23.3590 -26.2384 -24.8719 -19.8317 -14.3871 -9.4444 -6.0436 -3.6822 -2.4093 -1.5601 -0.9977 -0.6331 -0.4015 -0.2535 -0.1588 -0.0988
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9996 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 -0.0572 -0.1002 -0.1683 -0.2742 -0.4416 -0.7056 -1.1140 -1.7388 -2.6756 -4.3398 -6.6199 -10.1055 -14.3413 -18.4494 -20.5996 -19.5491 -15.7097 -11.4079 -7.6280 -4.9337 -3.0534 -1.9876 -1.2799 -0.8129 -0.5104 -0.3190 -0.1968 -0.1181 -0.0687
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9996 99.9991 99.9991 99.9991 99.9991 99.9991 99.9991 99.9990 99.9990 -0.0488 -0.0873 -0.1487 -0.2427 -0.3946 -0.6323 -0.9976 -1.5592 -2.4042 -3.9187 -5.9951 -9.1776 -13.0993 -16.8389 -18.8482 -17.9252 -14.4900 -10.5033 -7.0049 -4.5131 -2.7774 -1.8079 -1.1631 -0.7381 -0.4618 -0.2864 -0.1766 -0.1048 -0.0600
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9996 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 -0.0710 -0.1169 -0.1897 -0.3019 -0.4825 -0.7647 -1.2003 -1.8648 -2.8590 -4.7102 -7.2417 -11.2760 -16.1654 -20.9384 -23.5987 -22.4378 -17.8532 -12.9359 -8.4781 -5.4105 -3.2860 -2.1508 -1.3909 -0.8876 -0.5608 -0.3527 -0.2221 -0.1373 -0.0840
100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 100.0000 99.9999 99.9999 99.9998 99.9998 99.9997 99.9996 99.9996 99.9996 99.9995 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 99.9990 -0.0900 -0.1416 -0.2232 -0.3489 -0.5500 -0.8656 -1.3531 -2.0937 -3.1977 -5.3256 -8.1739 -12.8219 -18.5054 -23.9895 -27.1172 -25.7786 -20.3653 -14.7286 -9.5816 -6.0847 -3.6690 -2.4077 -1.5626 -1.0015 -0.6366 -0.4052 -0.2590 -0.1642 -0.1045
